target,model_variant,branch,ID,Atoms,Charge,split,seed,split_method,source_sha256
Distortion_E,main_and_supplementary,large,4666,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,3973,94,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4213,96,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1285,84,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6651,96,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7267,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4494,98,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7105,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1695,96,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6909,98,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7403,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2419,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2362,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6969,98,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4387,98,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6532,94,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7460,540,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4519,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,3994,94,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6889,98,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2320,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4827,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,3856,92,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2326,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2443,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1336,90,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2482,240,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1551,94,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6924,98,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7182,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7124,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6625,96,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4012,94,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4689,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2477,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6445,94,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6633,96,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4696,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1734,96,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4790,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6922,98,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2204,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6752,98,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4886,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4809,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,3803,86,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7450,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6280,86,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2279,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4803,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6377,92,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1513,94,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1810,98,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4161,96,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2417,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6986,98,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1992,98,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4413,98,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6394,92,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4527,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2050,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1667,96,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1494,94,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6239,80,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2085,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2484,320,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7459,500,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,3804,86,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,3762,82,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4727,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4681,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6309,90,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1430,92,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7332,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1470,94,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6911,98,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1413,92,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1877,98,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2246,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4277,98,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1408,92,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4256,96,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6981,98,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1358,90,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4737,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1807,98,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1911,98,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1495,94,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1717,96,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1823,98,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4721,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,3889,92,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,3850,90,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2120,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6875,98,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7167,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7257,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4844,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6734,96,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1300,86,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1301,86,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1829,98,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1588,96,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6679,96,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7153,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1522,94,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2391,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6450,94,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4740,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4389,98,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4524,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2059,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1314,86,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6731,96,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4591,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1746,96,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,3968,94,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4637,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2205,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7075,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2037,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,3972,94,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,6463,94,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7282,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1565,94,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4621,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,7203,100,0,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4255,96,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,2434,100,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,1688,96,-1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
Distortion_E,main_and_supplementary,large,4723,100,1,test,42,per_regime_random_row_80_20_seed42,165d6a47cc9b613b557107e2994f24aa0c9b0c6bc88e03f9b75ffe0d8d96044c
