target,model_variant,branch,ID,Atoms,Charge,split,seed,split_method,source_sha256
Fermi_E,main_and_supplementary,Q_-1,1797,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1798,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1799,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1800,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1801,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1802,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1803,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1804,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1805,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1806,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1808,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1810,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1811,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1812,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1813,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1815,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1816,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1818,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1819,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1820,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1821,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1822,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1823,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1825,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1826,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1827,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1828,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1829,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1830,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1832,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1833,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1834,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1835,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1836,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1837,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1839,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1845,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1847,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1848,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1849,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1850,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1851,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1852,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1853,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1854,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1855,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1856,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1858,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1859,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1860,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1861,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1862,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1864,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1866,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1867,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1868,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1869,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1870,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1871,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1872,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1873,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1875,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1876,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1877,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1878,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1879,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1880,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1881,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1883,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1884,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1885,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1887,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1888,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1889,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1891,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1892,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1894,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1895,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1896,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1897,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1898,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1899,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1900,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1901,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1903,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1904,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1905,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1906,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1907,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1908,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1909,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1910,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1911,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1912,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1913,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1914,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1915,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1916,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1917,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1918,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1919,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1920,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1921,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1922,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1923,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1924,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1925,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1927,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1928,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1929,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1932,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1933,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1935,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1936,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1937,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1938,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1939,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1940,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1941,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1942,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1943,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1944,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1945,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1946,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1947,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1948,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1949,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1950,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1952,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1954,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1955,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1956,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1957,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
Fermi_E,main_and_supplementary,Q_-1,1958,98,-1,train,42,within_Cn_target_quantile_isomer_80_20_seed42,ff9e14d55bd89c537eae826a0d45ad2c300a95a1b84162d89315f96e276a8ac1
